ts,game,sport,market_type,model_prob,kalshi_price,edge,bet_size,category,outcome,pnl
2026-05-22T10:13:31.702011,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJHART3 U4.0 AST,0.6134542031165023,0.37,0.37,0.24345420311650234,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.704368,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJBRUNSON11 U12.0 AST,0.97,0.81,0.81,0.15999999999999992,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.704764,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJBRUNSON11 U10.0 AST,0.97,0.77,0.77,0.19999999999999996,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.706691,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEJHARDEN1 U10.0 AST,0.97,0.87,0.87,0.09999999999999998,17.0,BET,,,,,,
2026-05-22T10:13:31.707429,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEDMITCHELL45 U6.0 AST,0.8302111515196839,0.73,0.73,0.10021115151968396,12.62,BET,,,,,,
2026-05-22T10:13:31.707810,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEDMITCHELL45 U4.0 AST,0.6134542031165023,0.39,0.39,0.22345420311650233,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.709661,OKC @ SAS  (Thunder @ Spurs),NBA,PROP SASVWEMBANYAMA1 U4.0 AST,0.6134542031165023,0.52,0.52,0.09345420311650232,6.62,BET,,,,,,
2026-05-22T10:13:31.710029,OKC @ SAS  (Thunder @ Spurs),NBA,PROP SASVWEMBANYAMA1 U2.0 AST,0.3525914930163796,0.10999999999999999,0.10999999999999999,0.2425914930163796,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.711891,OKC @ SAS  (Thunder @ Spurs),NBA,PROP SASSCASTLE5 U12.0 AST,0.97,0.87,0.87,0.09999999999999998,17.0,BET,,,,,,
2026-05-22T10:13:31.713763,OKC @ SAS  (Thunder @ Spurs),NBA,PROP UKCSGILGEOUSALEXANDER2 U12.0 AST,0.97,0.86,0.86,0.10999999999999999,17.0,BET,,,,,,
2026-05-22T10:13:31.714839,OKC @ SAS  (Thunder @ Spurs),NBA,PROP OKCLDORT5 O6.0 AST,0.16978884848031606,0.08,0.08,0.08978884848031606,3.32,BET,,,,,,
2026-05-22T10:13:31.715188,OKC @ SAS  (Thunder @ Spurs),NBA,PROP OKCLDORT5 O4.0 AST,0.38654579688349766,0.16,0.16,0.22654579688349766,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.715893,OKC @ SAS  (Thunder @ Spurs),NBA,PROP OKCLDORT5 O1.0 AST,0.7616643931790458,0.63,0.63,0.13166439317904577,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.268065,VGK @ COL  (Golden Knights @ Avalanche),NHL,UNDER 6,0.6918392908212376,0.52,0.52,0.1718392908212376,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.275701,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKOANUNOBY8 U20.0 PTS,0.9252221725928153,0.69,0.69,0.2352221725928153,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.278541,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKMBRIDGES25 U20.0 PTS,0.9252221725928153,0.8,0.8,0.1252221725928152,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.284561,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJHART3 O10.0 PTS,0.8565988920417067,0.72,0.72,0.13659889204170672,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.290433,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEJALLEN31 O10.0 PTS,0.8565988920417067,0.74,0.74,0.1165988920417067,15.25,BET,,,,,,
2026-05-22T10:16:25.299249,OKC @ SAS  (Thunder @ Spurs),NBA,PROP SASDVASSELL24 U20.0 PTS,0.9252221725928153,0.77,0.77,0.15522217259281523,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.306618,OKC @ SAS  (Thunder @ Spurs),NBA,PROP UKCCHOLMGREN7 U20.0 PTS,0.9252221725928153,0.79,0.79,0.13522217259281522,17.0,STRONG_BET,,,,,,
2026-05-22T10:16:25.318777,OKC @ SAS  (Thunder @ Spurs),NBA,PROP SASVWEMBANYAMA1 U2.0 AST,0.3525914930163796,0.10999999999999999,0.10999999999999999,0.2425914930163796,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.876380,VGK @ COL  (Golden Knights @ Avalanche),NHL,UNDER 6,0.6918392908212376,0.52,0.52,0.1718392908212376,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.883561,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Mikal Bridges U20.0 PTS,0.9697392429853147,0.79,0.79,0.17973924298531463,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.888532,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Karl-Anthony Towns O15.0 PTS,0.8376109537979615,0.69,0.69,0.14761095379796152,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.893779,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Jarrett Allen U20.0 PTS,0.9576008269595344,0.84,0.84,0.11760082695953444,17.0,BET,,,,,,
2026-05-22T10:21:51.895761,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Evan Mobley U25.0 PTS,0.9307668219020652,0.84,0.84,0.0907668219020652,17.0,BET,,,,,,
2026-05-22T10:21:51.899675,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell U30.0 PTS,0.7682897595123882,0.5800000000000001,0.5800000000000001,0.18828975951238813,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.912125,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Josh Hart U10.0 PTS,0.9,0.6599999999999999,0.6599999999999999,0.2400000000000001,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.913154,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Cason Wallace U15.0 PTS,0.97,0.87,0.87,0.09999999999999998,17.0,BET,,,,,,
2026-05-22T10:21:51.914659,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Chet Holmgren U20.0 PTS,0.946730719155419,0.79,0.79,0.15673071915541892,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.920132,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell O6.0 AST,0.4306445872382285,0.28,0.28,0.1506445872382285,14.23,STRONG_BET,,,,,,
2026-05-22T10:21:51.922479,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama O6.0 AST,0.3251303682270994,0.17,0.17,0.15513036822709939,12.71,STRONG_BET,,,,,,
2026-05-22T10:21:51.926939,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Shai Gilgeous-Alexander U6.0 AST,0.39046779786959873,0.17000000000000004,0.17000000000000004,0.2204677978695987,17.0,STRONG_BET,,,,,,
2026-05-22T10:21:51.929911,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Luguentz Dort O2.0 AST,0.5534963944552401,0.32,0.32,0.23349639445524012,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.701687,VGK @ COL  (Golden Knights @ Avalanche),NHL,UNDER 6,0.6918392908212376,0.52,0.52,0.1718392908212376,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.709140,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Mikal Bridges U20.0 PTS,0.9697392429853147,0.79,0.79,0.17973924298531463,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.714395,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Karl-Anthony Towns O15.0 PTS,0.8376109537979615,0.69,0.69,0.14761095379796152,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.719536,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Jarrett Allen U20.0 PTS,0.9576008269595344,0.84,0.84,0.11760082695953444,17.0,BET,,,,,,
2026-05-22T10:24:16.721577,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Evan Mobley U25.0 PTS,0.9307668219020652,0.84,0.84,0.0907668219020652,17.0,BET,,,,,,
2026-05-22T10:24:16.725532,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell U30.0 PTS,0.7682897595123882,0.5800000000000001,0.5800000000000001,0.18828975951238813,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.737970,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Josh Hart U10.0 PTS,0.9,0.6599999999999999,0.6599999999999999,0.2400000000000001,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.739016,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Cason Wallace U15.0 PTS,0.97,0.87,0.87,0.09999999999999998,17.0,BET,,,,,,
2026-05-22T10:24:16.740560,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Chet Holmgren U20.0 PTS,0.946730719155419,0.79,0.79,0.15673071915541892,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.745997,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell O6.0 AST,0.41576721909379266,0.28,0.28,0.13576721909379263,12.82,STRONG_BET,,,,,,
2026-05-22T10:24:16.748736,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama O4.0 AST,0.620361682203117,0.49,0.49,0.13036168220311706,17.0,STRONG_BET,,,,,,
2026-05-22T10:24:16.753009,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Shai Gilgeous-Alexander U6.0 AST,0.3930883447817821,0.17000000000000004,0.17000000000000004,0.22308834478178208,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.284961,VGK @ COL  (Golden Knights @ Avalanche),NHL,UNDER 6,0.6918392908212376,0.52,0.52,0.1718392908212376,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.288198,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP UG Anunoby U20.0 PTS,0.946730719155419,0.69,0.69,0.256730719155419,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.292285,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Mikal Bridges U20.0 PTS,0.9697392429853147,0.79,0.79,0.17973924298531463,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.297293,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Karl-Anthony Towns O15.0 PTS,0.8376109537979615,0.69,0.69,0.14761095379796152,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.302415,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Jarrett Allen U20.0 PTS,0.9576008269595344,0.84,0.84,0.11760082695953444,17.0,BET,,,,,,
2026-05-22T10:27:41.304539,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Evan Mobley U25.0 PTS,0.9307668219020652,0.84,0.84,0.0907668219020652,17.0,BET,,,,,,
2026-05-22T10:27:41.308358,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell U30.0 PTS,0.7682897595123882,0.5800000000000001,0.5800000000000001,0.18828975951238813,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.310514,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama U25.0 PTS,0.6738071627809292,0.41000000000000003,0.41000000000000003,0.2638071627809292,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.315469,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Devin Vassell O15.0 PTS,0.7516159134655684,0.5,0.5,0.25161591346556844,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.320991,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Josh Hart U10.0 PTS,0.9,0.6599999999999999,0.6599999999999999,0.2400000000000001,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.322011,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Cason Wallace U15.0 PTS,0.97,0.88,0.88,0.08999999999999997,17.0,BET,,,,,,
2026-05-22T10:27:41.323505,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Chet Holmgren U20.0 PTS,0.946730719155419,0.79,0.79,0.15673071915541892,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.329262,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell O6.0 AST,0.41576721909379266,0.28,0.28,0.13576721909379263,12.82,STRONG_BET,,,,,,
2026-05-22T10:27:41.332066,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama O4.0 AST,0.620361682203117,0.49,0.49,0.13036168220311706,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.336049,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Shai Gilgeous-Alexander U6.0 AST,0.3930883447817821,0.17000000000000004,0.17000000000000004,0.22308834478178208,17.0,STRONG_BET,,,,,,
2026-05-22T10:27:41.339111,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Luguentz Dort O2.0 AST,0.6316588244498791,0.32,0.32,0.3116588244498791,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.254773,VGK @ COL  (Golden Knights @ Avalanche),NHL,UNDER 6,0.6918392908212376,0.52,0.52,0.1718392908212376,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.258542,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP UG Anunoby U20.0 PTS,0.946730719155419,0.69,0.69,0.256730719155419,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.263046,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Mikal Bridges U20.0 PTS,0.9697392429853147,0.79,0.79,0.17973924298531463,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.268204,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Karl-Anthony Towns O15.0 PTS,0.8376109537979615,0.69,0.69,0.14761095379796152,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.273761,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Jarrett Allen U20.0 PTS,0.9576008269595344,0.84,0.84,0.11760082695953444,17.0,BET,,,,,,
2026-05-22T10:28:49.275870,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Evan Mobley U25.0 PTS,0.9307668219020652,0.84,0.84,0.0907668219020652,17.0,BET,,,,,,
2026-05-22T10:28:49.279996,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell U30.0 PTS,0.7682897595123882,0.5800000000000001,0.5800000000000001,0.18828975951238813,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.282123,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama U25.0 PTS,0.6738071627809292,0.41000000000000003,0.41000000000000003,0.2638071627809292,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.287355,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Devin Vassell O15.0 PTS,0.7516159134655684,0.5,0.5,0.25161591346556844,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.292960,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Josh Hart U10.0 PTS,0.9,0.6599999999999999,0.6599999999999999,0.2400000000000001,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.294016,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Cason Wallace U15.0 PTS,0.97,0.88,0.88,0.08999999999999997,17.0,BET,,,,,,
2026-05-22T10:28:49.295538,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Chet Holmgren U20.0 PTS,0.946730719155419,0.79,0.79,0.15673071915541892,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.301389,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell O6.0 AST,0.41576721909379266,0.28,0.28,0.13576721909379263,12.82,STRONG_BET,,,,,,
2026-05-22T10:28:49.304161,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama O4.0 AST,0.620361682203117,0.49,0.49,0.13036168220311706,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.308295,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Shai Gilgeous-Alexander U6.0 AST,0.3930883447817821,0.17000000000000004,0.17000000000000004,0.22308834478178208,17.0,STRONG_BET,,,,,,
2026-05-22T10:28:49.311361,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Luguentz Dort O2.0 AST,0.6316588244498791,0.32,0.32,0.3116588244498791,17.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.143971,MTL @ CAR  (Canadiens @ Hurricanes),NHL,UNDER 6,0.6918392908212376,0.5700000000000001,0.5700000000000001,0.12183929082123757,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.162532,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Cason Wallace U15.0 PTS,0.97,0.89,0.89,0.07999999999999996,25.0,BET,,,,,,
2026-05-23T10:32:20.165447,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama U25.0 PTS,0.6738071627809292,0.45999999999999996,0.45999999999999996,0.21380716278092926,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.171460,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Devin Vassell O15.0 PTS,0.7516159134655684,0.49,0.49,0.26161591346556845,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.183720,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Josh Hart U10.0 PTS,0.9,0.76,0.76,0.14,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.184946,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Chet Holmgren U20.0 PTS,0.946730719155419,0.81,0.81,0.1367307191554189,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.187335,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP UG Anunoby U20.0 PTS,0.946730719155419,0.75,0.75,0.19673071915541895,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.189572,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Mikal Bridges U20.0 PTS,0.9697392429853147,0.8200000000000001,0.8200000000000001,0.1497392429853146,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.192248,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Karl-Anthony Towns O20.0 PTS,0.5487243729716704,0.37,0.37,0.17872437297167043,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.197523,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Jarrett Allen O10.0 PTS,0.8222476893822538,0.71,0.71,0.11224768938225382,19.35,BET,,,,,,
2026-05-23T10:32:20.199010,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Evan Mobley O15.0 PTS,0.7052827141778943,0.62,0.62,0.08528271417789435,11.22,BET,,,,,,
2026-05-23T10:32:20.200860,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP Donovan Mitchell U30.0 PTS,0.7682897595123882,0.61,0.61,0.15828975951238822,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.202713,OKC @ SAS  (Thunder @ Spurs),NBA,PROP Victor Wembanyama O4.0 AST,0.620361682203117,0.42,0.42,0.20036168220311706,25.0,STRONG_BET,,,,,,
2026-05-23T10:32:20.207968,OKC @ SAS  (Thunder @ Spurs),NBA,PROP De'Aaron Fox U2.0 AST,0.08202980138854143,0.010000000000000009,0.010000000000000009,0.07202980138854143,3.64,BET,,,,,,
